url,title,lead,content,data,category,tags
https://kulturarb.ru/ba/news/salauat-bashҡort-dәүlәt-drama-teatry-84-se-izhad-miҙgelen-alһyu-kis-isemle-tamasha-menәn-tamamlaj," Салауат башҡорт дәүләт драма театры 84-се ижад миҙгелен ""Алһыу кис"" исемле тамаша менән тамамлай ",Na,"

19 майҙа Салауат башҡорт дәүләт драма театрында 84-се ижад миҙгелен ябыу кисәһе уҙғарыласаҡ. Салауатлылар һәм ҡала ҡунаҡтары өсөн ""Алһыу кис"" исемле тамаша тәҡдим ителә. Был кисә З.Исмәғилов исемендәге Өфө сәнғәт институтын 10 йыл элек тамамлап, театр өсөн махсус курс булып, эшкә килгән артистарға бағышланасаҡ.
 2006 йылда Салауат башҡорт дәүләт драма театры театр йәш артистар Айһылыу Хәсәнова-Лоҡманова,Мираҫ Йомағужин, Рафаэль Ғәйнуллин, Револь Ғималов, Риф Мусин, Әмир Үтәбаев, Нәркәс Сынғыҙова-Йомағужина өсөн үҙ ишектәрен аса. Салауат театры өсөн был махсус курстың етәксеһе Рәсәйҙең атҡаҙанған, Башҡортостандың халыҡ артисы Әбүшахманов Әхтәм Әхәт улы була. Уларҙың диплом эше - М.Кәримдең ""Ай тотолған төндә"" спектакле. Был әҫәр театрҙың репертуарына инеп бик күп йылдар уңышлы уйнала. 
Ваҡыт аға бара, ун йыл һиҙелмәй үтеп тә киткән. Ошо арауыҡ эсендә йәш артистар  ижади яҡтан үҫте, бик күп ролдәр башҡарылды, төрлө уңыштарға ирешелде, ғаиләле булдылар. 10 һанын алһыу кисәгә тиңләп, 19 май көнө улар курсташтарын, уҡытыусыларын, дуҫтарын һәм барлыҡ театр һөйөүселәрен йыйып матур кисә ойошторорға йыйыналар. Тамаша режиссеры - Рафаэль Ғәйнуллин. Әлегә ул ""Алһыу кисә""нең серҙәрен асып бөтмәй,шулай ҙа байрамдың ҡыҙыҡлы, күңелле, сағыу буласағын вәғәҙә итә. Театр йолаһы буйынса, үткән йылға йомғаҡтар яһап, ""Иң яҡшы актер"" театр премияһы тапшырыласаҡ.   
 
 ","
	Кесе йома, 04 май 2017",Яңылыҡтар,Na
https://kulturarb.ru/ba/news/stәrletamaҡ-dәүlәt-koncert-teatr-koncert-berlәshmәһe-lyuksemburgҡa-baryp-ҡajtҡansy-fantasmagoriyaһy-menәn-izhad-miҙgelen-jomғaҡlarғa-jyjyna, Стәрлетамаҡ дәүләт концерт театр-концерт берләшмәһе “Люксембургҡа барып ҡайтҡансы...” фантасмагорияһы менән ижад миҙгелен йомғаҡларға йыйына  ,Na,"

Күптән түгел Стәрлетамаҡ дәүләт концерт-театр берләшмәһе Мөнир Ҡунафиндың «Люксембургҡа барып ҡайтҡансы...» тип исемләнгән сәхнә әҫәренең премьераһын тәҡдим итте.
11 май көнө концерт-театр берләшмәһе тап ошо тамаша менән ижад миҙгелен йомғаҡларға йыйына.
Әҫәрҙең исеме ҡыҙыҡ, ә нишләп Люксембург? Был пьеса нимә тураһында һуң? Ҡыҙ бала имәнгә, эйе ағасҡа кейәүгә сығырға йыйына, берәү Аллаһтың үҙен төшөндә күрә лә, ауылға йома көнө Хоҙай килә тип тилерә, өсөнсөһө етмеш йыл иренең һаман да һуғыштан ҡайтыуын көтә, урындағы рәйес ҡытай байына ер һатып байымаҡсы, сибәр ҡатын иренән ҡасып мулла ҡосағына инә, ябай көтөүсе шағир булып сыға... Ҡәҙимге ауылдың сәйер кешеләренең башҡа һыймаҫ ҡылыҡтары. Ә Люксембург?
Ҡуйыусы режиссеры - Айҙар Зарипов, спектаклде сәхнәгә  ҡуйыусы рәссам – Лилиә Сөләймәнова, костюмдар буйынса рәссам – БР атҡаҙанған мәҙәниәт хеҙмәткәре Наталья Степанова, вокал буйынса педагог – БР атҡаҙанған сәнғәт эшмәкәре Әфәрим Аҡсурин, хореограф – БР атҡаҙанаған артисы Сулпан Асҡарова.
Драма артистары тамашасы иғтибарына спектаклде бөтөнләй икенсе йүнәлештә тәҡдим итте. Ул театр сәнғәтенең үҙенсәлекле фантасмогория жанрында ижад ителгән. Әйткәндәй, Стәрлетамаҡ артистары яҙыусы-драматург Мөнир Ҡунафин менән күптән хеҙмәттәшлек итә. Бынан ике йыл элек коллектив  ижадсының «Тыңлайыҡ ваҡыт аҡҡанын» тип исемләнгән әҫәрен ҡуйғайны.
 
 ","
	Кесе йома, 04 май 2017",Яңылыҡтар,Na
https://kulturarb.ru/ba/news/tәbiғәtteң-meң-tөҫө, Тәбиғәттең мең төҫө ,Na,"

24 апрелдә Ғафури  районының Мәҙәниәт һарайында билдәле фоторәссам Илфир Исламғазиндың ""Фотокамера объективы аша донъяға баға” тип аталған фотокүргәҙмәһе асылды. И.Исламғазин 1946 йылда Саҡмағош районының Ҡалмашбаш ауылында тыуа. Өфө ҡалаһында ташсы һөнәрен үҙләштергәндән һуң, армияла хеҙмәт итә. Тимер юл транспорты инженерҙары әҙерләгән Бөтә Рәсәй институтында ситтән тороп белем алып, инженер-төҙөүсе булып китә. Баш ҡаланың төҙөлөш һәм проектлау ойошмаларында төрлө вазифаларҙа эшләй. 1970 йылда «Маҡтаулы хеҙмәт өсөн» миҙалы менән бүләкләнә. Тормош иптәше, яҡташыбыҙ, Ҡауарҙы ауылынан Миңнира Йәүҙәт ҡыҙы менән ул һәм ҡыҙ үҫтергәндәр. И.Исламғазин иң тәүге «Смена» фотоаппаратын 1963 йылда беренсе эш хаҡына һатып ала. Һуңынан «Зоркий-4», «Киев-19», электрон фототехника барлыҡҡа килгәс, ""Олимпус”, ""Пентакс Д200”, ""Никон Д7000” фотоаппараттары менән төшөрә. И.Исламғазин Рус география йәмғиәте ағзаһы, «Башҡортостандың йәнле тәбиғәте» республика фотоконкурстары призеры. Илфир Исламғазиндың башлыса тәбиғәт күренештәрен, бигерәк тә Ғафури районының хозур тәбиғәтен сағылдырған күргәҙмәһе Экология йылына арнала. Унда Таш-Аҫтының панорамаһы, 50x70 см ҙурлығында – 32, 50x40 см ҙурлығында 21 фотоһүрәт ҡуйылған. Бай йөкмәткеле күргәҙмә тыуған яғының тәбиғәтенә, ижадҡа, фото сәнғәтенә битараф булмағандар өсөн бик ҡыҙыҡлы. 
 Сығанаҡ: ""Табын"" гәзите
 ","
	Кесе йома, 04 май 2017",Яңылыҡтар,Na
https://kulturarb.ru/ba/news/satira-һәm-yumor-oҫtaһy-rәdif-timershin-yaҡty-donyanan-kitte,                     Сатира һәм юмор  оҫтаһы Рәдиф Тимершин яҡты донъянан китте ,Na,"

Кисә билдәле яҙыусы-сатирик  Рәдиф Тимершиндың йөрәге тибеүҙән туҡтаны.  Тимершин Рәдиф Мәхмүт улы — шағир, сатирик һәм юморист ҡына түгел, ә тәржемәсе лә ине. Ул сатира һәм юмор  һөйөүселәргә әсе телле фельетондары, сатирик хикәйәләре аша таныш булды.
Рәдиф Тимершин 1947 йылдың 1 ғинуарында Яңауыл  районының Мәсәғүт ауылында Бөйөк Ватан һуғышы ветераны һәм колхозсы ғаиләһендә тыуған. Үҙ ауылында һигеҙ йыллыҡ, күрше Ямаҙыла урта мәктәпте тамамлай. 1965—1970 йылдарҙа Башҡорт дәүләт университетының филология факультетында уҡый, 1970—1971 йылдарҙа Совет Армияһы сафында хәрби хеҙмәттә була. Запасҡа ҡайтарылғандан һуң, «Һәнәк» журналында әҙәби хеҙмәткәр булып эш башлай. Республиканың төп сатира һәм юмор баҫмаһына үҙенең тиҫтә ярым йыл ғүмерен биреп, бер ни тиклем ваҡыт редакцияның әҙәбиәт, артабан хаттар бүлектәрен етәкләй. 1986—1988 йылдарҙа Башҡортостан Яҙыусылар союзының нәфис әҙәбиәтте пропагандалау бюроһында эшләп алғандан һуң, яңынан ""Һәнәк""кә ҡайта һәм күңеленә ныҡ яҡын булған хеҙмәтен дауам итә. 1995 йылдан «Башҡортостан» дәүләт телерадиокомпанияһында радио һәм телевидение журналисы йөгөн тарта, 1998 йылдан «Өмөт» гәзитендә бүлек мөдире була, 2004 йылдан хаҡлы ялға сыҡҡансы (2007 йыл) хеҙмәт эшмәкәрлеген «Ҡыҙыл таң» гәзитендә дауам итә.
Әҙәбиәткә Рәдиф Тимершин ХХ быуаттың алтмышынсы йылдарына аяҡ баҫа: уның тәүге шиғыры матбуғатта 1963 йылда донъя күрә. Шулай ҙа әҙәби ижадҡа ныҡлап тотоноу осоро башлыса «Һәнәк» журналында эшләй башлауы менән тап килә. Аҙаҡтан әҙиптең асылын тулыһынса билдәләгән сатирик һәм юмористик әҫәрҙәр нәҡ ошо баҫмала хеҙмәт итеү арҡаһында донъяға килә лә инде. Уларҙың һаны бер нисә йөҙҙән ашып киткән. Рәдиф Тимершин йөҙләп сатирки хикәйә, өс йөҙләп фельетон һәм скетч авторы. Уҡыусылар тарафынан бик йылы ҡабул ителгән был әҫәрҙәренең байтағы урыҫ, белорус, казах, сыуаш, украин, үзбәк һәм башҡа ҡайһы бер телдәргә тәржемә ителгән. Әҙип үҙе лә тәржемә өлкәһендә әүҙем һәм емешле эшләй: илебеҙҙең төрлө милләт яҙыусыларының, атап әйткәндә М. Воловик, П. Ребро, П. Шабатин һәм башҡа әҙиптәрҙең сатирик һәм юмористик әҫәрҙәрен башҡорт уҡыусыһына тәүгеләрҙән булып ул еткерҙе.
Шағир ижади эшмәкәрлегенең башланғыс осоронан уҡ балалар поэзияһын үҙ итте һәм артабан да был йүнәлештә уңышлы ижад итеүен дауам итте. Уның 1974 йылда донъя күргән «Беренсе ҡар» исемле шиғырҙар китабы кескәй уҡыусылар өсөн матур бүләк булды һәм улар тарафынан бик йылы ҡабул ителде. Шуға ла был йыйынтыҡ ике йылдан урыҫ телендә лә нәшер ителде. Әҙиптең «Йомарт терпе» исемле балалар өсөн яҙылған пьесаһы Милли йәштәр театрында ҙур уңыш менән ҡуйылды.
Дөйөм алғанда, әҙип фельетондар, скетчтар, мәҫәлдәр, пьесалар, пародиялар, эпиграммалар, лирик шиғырҙар, балладалар һәм поэмалар менән бергә хикәйәләр һәм публицистик әҫәрҙәр ҙә әүҙем ижад итә. Уның «Йыһын һәм Кеше» поэмаһы үҙенсәлекле фәлсәфәүи уйланыуҙарға нигеҙләнеүе менән айырылып торһа, «Муса» исемле икенсе поэмаһында герой-шағир Муса Йәлил һәм уның көрәштәштәренең фашист концлагерындағы тотҡонлоҡ шарттарында күрһәткән тиңһеҙ батырлығына дан йырлай. «Тынма һин, тальян!» исемле поэмала иһә автор үҙенә генә хас алымдар менән һуғыш һәм хеҙмәт ветеранының ауыр яҙмышын уҡыусы күңелен ярып үтерлек итеп һүрәтләй.
Үҙенең барлыҡ әҫәрҙәрендә Рәдиф Тимершин заман яҙмышы, ваҡыт һәм дәүер үҙенсәлектәре, замандаштарының төрлө яҡлы тормошо тураһында уйлана, көндәлек ысынбарлыҡ менән шәхес намыҫы араһындағы ҡапма-ҡаршылыҡтар тыуҙырған һорауҙарға яуап эҙләне. Мәҫәлән, «Алданған» сатирик поэмаһында ул йәмғиәт һәм шәхес, түрәләр һәм ябай кешеләрҙең бик тә ҡатмарлы булған мөнәсәбәттәрен һүрәтләү аша беҙҙең һәр беребеҙҙе ғүмер буйы тиерлек боросоған мәсьәләләргә иғтибарҙы йүнәлтте.
Юмор һәм сатира оҫтаһы Рәдиф Тимершин тураһында яҡты иҫтәлектәр халыҡ хәтерендә мәңге һаҡланыр.
 
 ","
	Шаршамбы, 03 май 2017",Яңылыҡтар,Na
https://kulturarb.ru/ba/news/ural-һanduғasy-nazhiә-allayarova-kүrkәm-yubilejyn-bildәlәne,                       Урал һандуғасы Нажиә Аллаярова күркәм юбилейын билдәләне ,Na,"

 
Куптән түгел Башҡортостан Республиканың халыҡ, Рәсәйҙең атҡаҙанған артисы Нажиә Аллаярова күркәм  юбилейын билдәләне. Башҡорт дәүләт опера һәм балет театрына моң алиһәһен  ҡотларға билдәле опера солистары, йырсылар, йәмәғәт эшмәкәрҙәре килде.
Нажиә Һибәт ҡыҙы ғүмерлеккә сәнғәткә ғашиҡ, сәхнә уның тормошоноң алыштырғыһыҙ бер өлөшө. Урал һандуғасы, Учалы районы ҡыҙы Нажиә Аллаярова бала сағынан сәнғәт донъяһына ғашиҡ. Мәктәптә уҡыған сағында уҡ үҙешмәкәр бейеү коллективына йөрөй, хатта, билдәле балетмейстер Фәйзи Ғәскәров та уның киләсәге - ансамблдә тип күрә. Әммә моңло тауышлы ҡыҙ күңеле менән оҙон көйлө халыҡ йырҙарына тартыла. Сығарылыш синыфында белем алғанда уға Мәскәү сәхнәһендә сығыш яһау бәхете тейә. Башҡорт сәнғәте декадаһы - Нажиә Һибәт ҡыҙын «йондоҙ»ҙар менән таныштырып, яңы маҡсаттар ҡуйыуға этәрә.  Нажиә Аллаярова Өфө сәнғәт училищеһын тамамлағандан һуң, Мәскәүҙә белемен камиллаштыра. Тыуған яғына ҡайтып, Башҡорт дәүләт филармонияһында бер аҙ  эшләй, артабан сирек быуат ғүмерен Башҡорт дәүләт опера һәм балет театрына арнай. Тиҫтәләрсә образдар аша ул халыҡҡа тағы ла яҡыная. Романстар һәм башҡорт халыҡ йырҙарын башҡарыуҙа уға тиңдәр булмай. Моңло тауышын сылтырап аҡҡан шишмә тип сағыштыралар. Талант эйәһенең ижад кисәһендә Башҡортостандың халыҡ, Рәсәйҙең атҡаҙанған артисы Раил Кучуков та йәш саҡ хәтирәләре менән уртаҡлашты. Сәнғәт кешеһенең тормошо тынғыһыҙ, гастроль артынан гастролдәр - Нажиә Һибәт ҡыҙының арыу-талыу белмәүе, тырышлығы маҡтауға лайыҡ, тине ул.  Башҡортостандың халыҡ, Рәсәйҙең атҡаҙанған артисы Нажиә Аллаярова үҙен бар яҡлап та бәхетле тип иҫәпләй. Был алтын һүҙҙәрҙе ул ижад кисәһендә бер нисә ҡат ҡабатланы. «Тамашасы һөйөүе - иң ҙур баһаларҙың береһе»,-тине ул. Байрамда ҡатнашыусылар талант эйәһенең йәш саҡ хәтирәләрен тыңлап кинәнде, экранда күрһәтелгән музыкаль клиптар ҙа сараға йәм өҫтәне.  Нажиә Һибәт ҡыҙының сәнғәткә булған оло һөйөүе - балаларына ла күсә. Ейәнсәрҙәре бөгөн республика, халыҡ-ара конкурстар лауреаты, Рәсәйҙең абруйлы концерт майҙансыҡтарында сығыш яһайҙар.  Сәнғәт әһеле Нажиә Аллаярованың Башҡортостан сәнғәтен үҫтереүгә индергән өлөшө баһалап бөткөһөҙ. Ҡайнар алҡыштар, ҡотлау һүҙҙәре - барыһы ла ысын күңелдән, оло йөрәктән килә. Һандуғастай моңло тауышлы артист менән осрашыу һәр ваҡыттағыса онтолмаҫ тәьҫораттар ҡалдырҙы. 
Сығанаҡ: http://tv-rb.ru/bash/novosti/m-ni-t/f-l-bash-ortostan-andu-asy-nazhi-allayarovany-izhad-kis-e-tte/
 
 ","
	Шаршамбы, 03 май 2017",Яңылыҡтар,Na
https://kulturarb.ru/ba/news/milli-simfonik-orkestrҙyң-25-jyllyғyna-arnalғan-halyҡ-ara-muzyka-festivale-ahyryna-yaҡynlasha,               Милли симфоник оркестрҙың 25 йыллығына арналған халыҡ-ара музыка фестивале ахырына яҡынлаша ,Na,"

Мәғлүм булыуынса 12 апрель көнө, «Башҡортостан» дәүләт концерт залында республиканың Милли симфоник оркестрының 25 йыллығына арналған Халыҡ-ара музыка фестивале асылғайны. Тиҙҙән 11 майҙа фестивалде ябыу тантанаһы уҙасаҡ һәм сәхнә түренән Карл Орфтың «Кармина Бурана» кантатаһы башҡарыласаҡ, тип хәбәр итә фестивалде ойоштороусылар.
Фестивалде ябыу тантанаһында Башҡортостан  Республикаһының Дәүләт академия хор капеллаһы, Өфө дәүләт сәнғәт институты хоры, Башҡорт дәүләт филармонияһы ҡарамағындағы Малайҙар капеллаһы ҡатнашыуы көтөлә.
Башҡортостан Республикаһының Милли симфоник оркестры 1992 йылда барлыҡҡа килгән. Тәүге художество етәксеһе һәм баш дирижёры, оркестрҙы ойоштороуҙа ҙур көс һалыусы Таһир Таузах улы Камалов. 2015 йылдан алып бөгөнгәсә  коллектив «Башҡортостан» дәүләт концерт залында эшләй.
Оркестрҙа барлығы 115 кеше иҫәпләнә, шуларҙың 89 музыкант. Заһир Исмәғилев исемендәге Өфө дәүләт сәнғәт институтын, Н.А. Римский-Корсаков исемендәге Санкт-Петербург дәүләт консерваторияһын, П.И. Чайковский исемендәге Мәскәү дәүләт консерваторияһын тамамлаған өс дирижёр эшләй. Әлеге ваҡытта республикабыҙҙың Милли симфоник оркестрының баш дирижёр вазифаһын Раушан Яҡупов башҡара.
Мәҙәни проекттарҙы тормошҡа ашырыу өсөн бирелгән Башҡортостан Башлығы гранты ярҙамында ойошторолған Халыҡ-ара музыка фестивале 11 майҙа киске сәғәт 7-лә башлана.
 
Гүзәл Багаева
 
 ","
	Шаршамбы, 03 май 2017",Яңылыҡтар,Na
https://kulturarb.ru/ba/news/ajgiz-bajmөhәmәtovtyң-hyyalғa-ҡarshy-spektakle-kolyada-plays-2017-festivalenә-jyjyna, Айгиз Баймөхәмәтовтың Хыялға ҡаршы» спектакле «Коляда-Plays-2017» фестиваленә йыйына ,Na,"

“Ҡалдырма, әсәй!” повесы  М.Ғафури исемендәге Башҡорт дәүләт академия драма театрында “Хыялға ҡаршы” спектакле исеме аҫтында сәхнәләштерелә. Ҙур полулярлыҡ һәм билдәлелек яулап өлгөргән китап кеүек, спектакл дә публика һөйөүен тиҙ яуланы, шулай уҡ сит республика театрҙарында ла  ҙур уңыш менән ҡуйыла.
Екатеринбург ҡалаһында йыл һайын уҙғарылып килгән «Коляда-Plays-2017» фестивалендә М.Ғафури исемендәге Башҡорт академия драма театры ла ҡатнашырға теләк белдергән. Театр актерҙары Айгиз Баймөхәмтәовтың «Хыялға ҡаршы» спектакле менән ҡатнашырға йыйына. Фестиваль Екатеринбург ҡалаһында үтә, «Щелкунчик» балет театры сәхнәһендә 26 июнь көнө  Башҡорт академия драма театры артистары был әҫәрҙе тамашасы хөкүменә тәҡдим итәсәк.
Фестиваль 20 июндән алып 29-на тиклем дауам итә. «Донъяның 34 театрҙарынан 36 спектакль күрһәтеләсәк. Быйылғы фестивалдә Румыния, Сербия һәм Македониянан ижади коллективтар килеүе көтөлә», - тип белдерә фестивалдең директоры Николай Коляда.
 «Коляда-Plays-2017» фестиваль программаһына М.Ғафури исемендәге Башҡорт академия драма театры артистары ҡатнашлығындағы «Троя хаҡында йыр»  проекты ла ҡатнаша,  27 июнь көнө «Щелкунчик» балет театры сәхнәһендә күрһәтеләсәк.
 
 ","
	Шаршамбы, 03 май 2017",Яңылыҡтар,Na
https://kulturarb.ru/ba/news/mөnir-ҡunafindyң-jөҙөp-barғan-ti-attar-diңgeҙҙә-kitaby-donya-kүrҙe," Мөнир Ҡунафиндың «Йөҙөп барған, ти, аттар диңгеҙҙә…» китабы донъя күрҙе ",Na,"

Күптән түгел Зәйнәб Биишева исемендәге Китап» нәшриәтендә журналист, шағир һәм  яҙыусы Мөнир Ҡунафиндың «Йөҙөп барған, ти, аттар диңгеҙҙә…» китабы донъя күрҙе.
Авторҙың был китабына 2015 йылда Башҡортостан Башлығы грантына «Китап» нәшриәте үткәргән «Яңы офоҡтар» конкурсында еңеп сыҡҡан повесы һәм халыҡ яратып уҡыған хикәйәләре индерелде.
Мөнир Сәхиулла улы Ҡунафин –билдәле журналист һәм  шағир, Рәсәйҙең һәм Башҡортостандың Журналистар һәм Яҙыусылар союздары ағзаһы, Башҡортостан Республикаһының атҡаҙанған мәҙәниәт хеҙмәткәре.
Мөнир Сәхиулла улы Ҡунафин 1971 йылдың 17 мартында Ғафури районының Сәйетбаба ауылында тыуған. 1988 йылда Рәми Ғарипов исемендәге 1-се Башҡорт республика гимназия-интернатын, 1993 йылда Башҡорт дәүләт университетының башҡорт филологияһы һәм журналистика факультетын тамамлай.
Уның хеҙмәт эшмәкәрлеге журналистика менән бәйле. «Йәшлек» республика йәштәре гәзитендә бүлек мөдире, яуаплы сәркәтип, баш мөхәррир урынбаҫары була, артабан «Ватандаш» журналында бүлек мөдире булып эшләй. 2012 йылдан «Шоңҡар» йәштәр журналының баш мөхәррир вазифаһын башҡара.
Шиғриәт, проза менән бер рәттән Мөнир Ҡунафин драматургияла ла яңынан-яңы үрҙәр яулай. Уның Стәрлетамаҡ башҡорт драма театры сәхнәләштереүендә «Тыңлайыҡ ваҡыт аҡҡанын…» философик спектакле] тамашасы тарафынан йылы ҡабул ителде. Драматургиялағы дебюты 2005 йыл: Ғафури районының Сәйетбаба ауылы халыҡ театры уның «Бер ус бойҙай» пьесаһын ҡуя.
Мөнир Ҡунафин “Шундай мәлем”, “Ғүмер тигәндәре…”, “Тәңре өрөк ҡапҡанда” исемле китаптар авторы.
 
Гүзәл Багаева
 
 ","
	Шаршамбы, 03 май 2017",Яңылыҡтар,Na
https://kulturarb.ru/ba/news/һuҡyrҙar-өsөn-respublika-mahsus-kitaphanaһynda-өfө-biblioeңerҙәre-2017-үtte,             Һуҡырҙар өсөн республика махсус китапханаһында “Өфө библиоэңерҙәре 2017” үтте ,Na,"

Һуҡырҙар өсөн Башҡортостан республика махсус китапханаһында “Өфө библиоэңерҙәре 2017” шаулап-гөрләп үтеп тә китте. Быйылғы йылдың “Яңы уҡыу” темаһы Экология йылына бағышланды.
 Килгән ҡунаҡтарҙы “Экологик аҡланда” тактиль китаптар күргәҙмәһе ҡаршыланы. Вируталь күргәҙмә “Был нескә планета” экологик темаға бағышланған баҫмалар менән таныштырҙы. Башҡортостан республикаһы Милли музей экспозициялары региондың флораһын һәм фаунаһын тәҡдим итте. Акцияла ҡатнашыу иҫтәлеге итеп, ҡунаҡтарға экопакеттар таратылды.
Акцияны, махсус китапхана директоры вазифаһын ваҡытлыса башҡарыусы Ирина Күсәрбаева асып ебәрҙе. Ошонда уҡ, фойела, ҡунаҡтар Башҡортостандың атҡаҙанған рәссамы Мөнир Зөбәйеров менән дә осрашты. Рәиф Бадыҡовтың “Кадр эсенә сумыу” күргәҙмәһе лә ситтә тороп ҡалманы.
Бәләкәй балалар өсөн майҙанда, БДУ доценты Рәйсә Ғайсина, кескәйҙәрҙе үҙенең “Нефть тамсыһы” китабы менән таныштырҙы. Китап ябай ғына телдә нефттең барлыҡҡа килеүе, уның тәбиғәттәге һәм кеше тормошондағы роле тураһында һөйләй. “Тотоп ҡарай торған зоопарк” майҙанында, ҡатнашыусылар, күҙҙе бәйләп, бармаҡтар менән генә контур буйлап хайуандарҙы танынылар. Наталья Макарованың бисер үреү мастер-классы, күреү һәләтенән яҙып та, ошондай матур эштәр башҡарып булғанлығын иҫбатланы. Ҡыҙыл китап биттәре буйынса уҙғарылған “Экологик башватҡыс” конкурсы ла үҙ еңеүселәрен билдәләне. Теләүселәр “Район һәм ҡалалар буйлап сәйәхәт” конкурсында ла ҡатнаштылар. Рельефлы графика ярҙамында, республикабыҙ райондарының гербтарын билдәләнеләр. Тауыш яҙҙырыу студияһында тәбиғәт тураһында башҡортса һәм русса лирик шиғырҙар яҙҙырҙылар. Иң күңелле “Көйҙө билдәлә” конкурсы үтте. Унда бөтәһе лә көслө теләк менән ҡатнашты. “Өфө библиоэңерҙәре”н Роман Пожидаевтың “Урман һуҡмағы” кинофильмы тамамлап ҡуйҙы. Акция аҙағында еңеүселәргә бүләктәр тапшырылды.
 ","
	Шишәмбе, 02 май 2017",Яңылыҡтар,Na
https://kulturarb.ru/ba/news/dalan-estrada-tөrkөmө-gastroldәr-menәn-silәbelә, «Далан» эстрада төркөмө гастролдәр менән Силәбелә ,Na,"

Хөсәйен Әхмәтов исемендәге Башҡорт дәүләт филармонияһы хәбәр итеүенсә,  Башҡортостандың халыҡ артисы Артур Туҡтағолов етәкселегендәге легендар «Далан» эстрада төркөмөнөң милләттәштәрәбеҙ күпләп йәшәгән төбәктәрҙә гастролдәре дауам итә. 
Был юлы ижади төркөм Силәбе өлкәһенең Арғаяш, Ҡонашаҡ, Сосновка, Красноармейск райондары, Миәс ҡалалаһында сығыш яһаған.  Төбәк тамашасыһына «Далан» эстрада төркөмө ижады яҡшы таныш. Уларҙың концерттарын был яҡтарҙа һәр саҡ көтөп алалар. Силәбе ҡалаһында ҙур уңыш менән тамаланған гастролдәр быға асыҡ дәлил.  
«Далан» төркөмөнөң сығыштарын һәр ерҙә ихлас ҡабул иттеләр. Башҡортостан артистарына ябай тамашасылар ҙа, коллективтың ижад кимәлен юғары баһалаған профессионалдар ҙа һәм музыка тәнҡитселәре лә үрә баҫып алҡышланы.
Урал Федераль округы буйынса Башҡортостан Республикаһы вәкиле  Амур Хабибуллин, был гастролдәр башҡорт йыр-моңон үҙ итеүселәрҙә ҙур ҡыҙыҡһыныу уятып ҡына ҡалманы, ә матур хәтирәләр ҡалдырып, киләсәк быуанда милли рух тәрбиәләүгә, телебеҙҙе һаҡлауға үҙ өлөшөн индерҙе, тип билдәләп үтте. 
 
 ","
	Шишәмбе, 02 май 2017",Яңылыҡтар,Na
